2021-08-13 01:05:19:370 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 336517320, id=150, symbol=ACA, open=50.1, high=50.62, low=49.29, close=50.32, volume=9970, wap=49.725, count=2218}, HistDataBean{time='2021-08-02 00:00:00', conid= 336517320, id=144, symbol=ACA, open=54.91, high=56.44, low=53.52, close=53.64, volume=754, wap=54.137, count=614}], [HistDataBean{time='2021-07-19 00:00:00', conid= 336517320, id=134, symbol=ACA, open=51.72, high=51.99, low=49.93, close=51.8, volume=1793, wap=51.36, count=1456}, HistDataBean{time='2021-06-25 00:00:00', conid= 336517320, id=119, symbol=ACA, open=60.0, high=60.47, low=59.25, close=59.33, volume=972, wap=59.7555, count=747}]]
2021-08-13 01:05:19:928 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 29308796, id=150, symbol=ACAD, open=19.12, high=19.19, low=18.23, close=18.49, volume=11361, wap=18.4655, count=6793}, HistDataBean{time='2021-07-29 00:00:00', conid= 29308796, id=142, symbol=ACAD, open=22.27, high=22.64, low=22.09, close=22.29, volume=6793, wap=22.391, count=4490}], [HistDataBean{time='2021-07-27 00:00:00', conid= 29308796, id=140, symbol=ACAD, open=21.21, high=21.46, low=20.71, close=21.15, volume=5999, wap=21.088, count=4190}, HistDataBean{time='2021-07-22 00:00:00', conid= 29308796, id=137, symbol=ACAD, open=24.36, high=24.36, low=22.18, close=22.23, volume=15833, wap=22.784, count=10150}]]
2021-08-13 01:05:23:375 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 211533625, id=149, symbol=ACBI, open=25.25, high=25.57, low=24.84, close=25.1, volume=658, wap=25.259, count=489}, HistDataBean{time='2021-08-02 00:00:00', conid= 211533625, id=144, symbol=ACBI, open=24.14, high=24.88, low=23.75, close=23.8, volume=1286, wap=24.1215, count=1018}], [HistDataBean{time='2021-07-28 00:00:00', conid= 211533625, id=141, symbol=ACBI, open=24.46, high=25.2, low=24.23, close=24.8, volume=3104, wap=24.7255, count=2030}, HistDataBean{time='2021-07-22 00:00:00', conid= 211533625, id=137, symbol=ACBI, open=23.92, high=24.08, low=23.11, close=23.78, volume=568, wap=23.6905, count=438}]]
2021-08-13 01:05:23:995 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 30351233, id=150, symbol=ACC, open=49.01, high=49.01, low=48.17, close=48.27, volume=2425, wap=48.4125, count=1956}, HistDataBean{time='2021-07-27 00:00:00', conid= 30351233, id=140, symbol=ACC, open=50.5, high=51.69, low=50.21, close=50.93, volume=11362, wap=51.114, count=6346}], [HistDataBean{time='2021-07-20 00:00:00', conid= 30351233, id=135, symbol=ACC, open=49.06, high=51.05, low=48.63, close=50.56, volume=9183, wap=50.49, count=5893}, HistDataBean{time='2021-06-21 00:00:00', conid= 30351233, id=115, symbol=ACC, open=48.02, high=49.0, low=47.82, close=48.81, volume=2899, wap=48.705, count=2173}]]
2021-08-13 01:05:24:595 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 431039863, id=151, symbol=ACCD, open=45.7, high=45.72, low=44.29, close=44.71, volume=1647, wap=44.82, count=1379}, HistDataBean{time='2021-08-06 00:00:00', conid= 431039863, id=148, symbol=ACCD, open=49.17, high=49.31, low=47.71, close=48.81, volume=1208, wap=48.5455, count=912}], [HistDataBean{time='2021-08-02 00:00:00', conid= 431039863, id=144, symbol=ACCD, open=46.7, high=48.29, low=46.08, close=47.76, volume=2008, wap=47.403, count=1451}, HistDataBean{time='2021-07-22 00:00:00', conid= 431039863, id=137, symbol=ACCD, open=49.9, high=50.32, low=48.59, close=48.96, volume=1750, wap=49.2595, count=1195}]]
2021-08-13 01:05:25:167 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 35442319, id=151, symbol=ACCO, open=9.13, high=9.31, low=8.99, close=9.3, volume=2897, wap=9.2435, count=1258}, HistDataBean{time='2021-08-04 00:00:00', conid= 35442319, id=146, symbol=ACCO, open=8.76, high=8.84, low=8.54, close=8.64, volume=2353, wap=8.64, count=1364}], [HistDataBean{time='2021-08-02 00:00:00', conid= 35442319, id=144, symbol=ACCO, open=8.94, high=9.19, low=8.78, close=8.83, volume=2644, wap=8.905, count=1592}, HistDataBean{time='2021-07-19 00:00:00', conid= 35442319, id=134, symbol=ACCO, open=7.92, high=7.96, low=7.73, close=7.84, volume=4328, wap=7.8395, count=1676}]]
2021-08-13 01:05:25:773 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-05 00:00:00', conid= 391638321, id=147, symbol=ACEL, open=11.16, high=11.87, low=11.03, close=11.69, volume=1263, wap=11.657, count=773}, HistDataBean{time='2021-08-03 00:00:00', conid= 391638321, id=145, symbol=ACEL, open=11.27, high=11.27, low=10.89, close=11.18, volume=1167, wap=11.0935, count=621}], [HistDataBean{time='2021-07-26 00:00:00', conid= 391638321, id=139, symbol=ACEL, open=11.64, high=11.75, low=11.43, close=11.53, volume=1070, wap=11.615, count=633}, HistDataBean{time='2021-07-19 00:00:00', conid= 391638321, id=134, symbol=ACEL, open=11.0, high=11.15, low=10.8, close=10.99, volume=1788, wap=10.922, count=1076}]]
2021-08-13 01:05:26:526 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 290087375, id=149, symbol=ACER, open=2.54, high=2.65, low=2.51, close=2.63, volume=2209, wap=2.5517, count=380}, HistDataBean{time='2021-08-04 00:00:00', conid= 290087375, id=146, symbol=ACER, open=2.33, high=2.43, low=2.305, close=2.35, volume=1377, wap=2.34818, count=360}], [HistDataBean{time='2021-07-29 00:00:00', conid= 290087375, id=142, symbol=ACER, open=2.8719, high=3.1, low=2.54, close=2.8, volume=51211, wap=2.76087, count=11137}, HistDataBean{time='2021-07-20 00:00:00', conid= 290087375, id=135, symbol=ACER, open=2.29, high=2.37, low=2.28, close=2.32, volume=570, wap=2.314185, count=153}]]
2021-08-13 01:05:27:102 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 445412968, id=151, symbol=ACET, open=7.17, high=7.19, low=6.81, close=7.15, volume=1068, wap=7.0555, count=432}, HistDataBean{time='2021-07-22 00:00:00', conid= 445412968, id=137, symbol=ACET, open=8.09, high=8.68, low=7.95, close=8.2, volume=871, wap=8.281, count=459}], [HistDataBean{time='2021-07-19 00:00:00', conid= 445412968, id=134, symbol=ACET, open=7.7, high=8.05, low=7.61, close=8.02, volume=540, wap=7.9165, count=377}, HistDataBean{time='2021-06-30 00:00:00', conid= 445412968, id=122, symbol=ACET, open=10.13, high=10.48, low=9.95, close=10.29, volume=2334, wap=10.16, count=921}]]
2021-08-13 01:05:28:844 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 10763362, id=151, symbol=ACGL, open=40.8, high=41.67, low=40.62, close=41.52, volume=11456, wap=41.3075, count=6685}, HistDataBean{time='2021-07-29 00:00:00', conid= 10763362, id=142, symbol=ACGL, open=38.59, high=38.76, low=37.75, close=38.5, volume=35132, wap=38.4495, count=12951}], [HistDataBean{time='2021-07-02 00:00:00', conid= 10763362, id=124, symbol=ACGL, open=40.03, high=40.25, low=39.38, close=39.51, volume=10684, wap=39.5735, count=7604}, HistDataBean{time='2021-07-19 00:00:00', conid= 10763362, id=134, symbol=ACGL, open=37.7, high=37.77, low=36.52, close=36.82, volume=12781, wap=36.9175, count=9237}]]
2021-08-13 01:05:29:425 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 495306457, id=47, symbol=ACGLN, open=26.03, high=26.04, low=25.81, close=26.0, volume=543, wap=25.953, count=204}, HistDataBean{time='2021-08-05 00:00:00', conid= 495306457, id=44, symbol=ACGLN, open=26.23, high=26.27, low=26.19, close=26.22, volume=303, wap=26.216, count=114}], [HistDataBean{time='2021-07-27 00:00:00', conid= 495306457, id=37, symbol=ACGLN, open=25.51, high=25.64, low=25.41, close=25.63, volume=845, wap=25.529, count=241}, HistDataBean{time='2021-07-16 00:00:00', conid= 495306457, id=30, symbol=ACGLN, open=25.9, high=26.0, low=25.84, close=25.89, volume=1650, wap=25.951, count=937}]]
2021-08-13 01:05:29:991 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 286172031, id=102, symbol=ACGLO, open=26.23, high=26.28, low=26.1, close=26.28, volume=103, wap=26.1595, count=50}, HistDataBean{time='2021-08-05 00:00:00', conid= 286172031, id=99, symbol=ACGLO, open=26.44, high=26.52, low=26.44, close=26.49, volume=86, wap=26.494, count=42}], [HistDataBean{time='2021-07-28 00:00:00', conid= 286172031, id=93, symbol=ACGLO, open=26.07, high=26.15, low=25.87, close=26.11, volume=61, wap=26.0405, count=29}, HistDataBean{time='2021-07-09 00:00:00', conid= 286172031, id=80, symbol=ACGLO, open=26.37, high=26.42, low=26.27, close=26.29, volume=71, wap=26.3665, count=40}]]
2021-08-13 01:05:30:595 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 249091376, id=150, symbol=ACGLP, open=25.34, high=25.38, low=25.3, close=25.38, volume=64, wap=25.331, count=24}, HistDataBean{time='2021-08-06 00:00:00', conid= 249091376, id=148, symbol=ACGLP, open=25.33, high=25.43, low=25.33, close=25.37, volume=106, wap=25.389, count=51}], [HistDataBean{time='2021-07-29 00:00:00', conid= 249091376, id=142, symbol=ACGLP, open=25.25, high=25.32, low=25.24, close=25.32, volume=282, wap=25.2985, count=42}, HistDataBean{time='2021-07-12 00:00:00', conid= 249091376, id=129, symbol=ACGLP, open=25.31, high=25.39, low=25.31, close=25.38, volume=64, wap=25.3645, count=35}]]
2021-08-13 01:05:31:187 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 753861, id=151, symbol=ACH, open=15.65, high=15.7, low=15.41, close=15.49, volume=1219, wap=15.475, count=526}, HistDataBean{time='2021-08-03 00:00:00', conid= 753861, id=145, symbol=ACH, open=14.35, high=14.48, low=14.15, close=14.48, volume=644, wap=14.3355, count=344}], [HistDataBean{time='2021-08-02 00:00:00', conid= 753861, id=144, symbol=ACH, open=15.28, high=15.39, low=15.12, close=15.16, volume=570, wap=15.221, count=334}, HistDataBean{time='2021-07-27 00:00:00', conid= 753861, id=140, symbol=ACH, open=14.17, high=14.31, low=13.96, close=14.31, volume=1161, wap=14.161, count=553}]]
2021-08-13 01:05:31:763 [Thread-1] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 96983623, id=151, symbol=ACHC, open=63.41, high=64.54, low=62.05, close=64.12, volume=2885, wap=63.862, count=2450}, HistDataBean{time='2021-07-19 00:00:00', conid= 96983623, id=134, symbol=ACHC, open=58.14, high=59.6, low=57.49, close=58.33, volume=2255, wap=58.499, count=1899}], [HistDataBean{time='2021-08-03 00:00:00', conid= 96983623, id=145, symbol=ACHC, open=62.88, high=63.86, low=61.13, close=63.62, volume=2845, wap=63.0255, count=2321}, HistDataBean{time='2021-06-18 00:00:00', conid= 96983623, id=114, symbol=ACHC, open=62.16, high=62.48, low=61.0, close=61.56, volume=4272, wap=62.022, count=2682}]]
2021-08-13 01:06:19:046 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 1715006, id=150, symbol=A, open=156.92, high=157.61, low=155.9, close=156.52, volume=8920, wap=156.62, count=6721}, HistDataBean{time='2021-07-19 00:00:00', conid= 1715006, id=134, symbol=A, open=147.88, high=147.97, low=146.95, close=147.58, volume=10138, wap=147.4735, count=7829}], [HistDataBean{time='2021-07-12 00:00:00', conid= 1715006, id=129, symbol=A, open=150.65, high=151.0, low=149.17, close=149.51, volume=7329, wap=149.7915, count=5453}, HistDataBean{time='2021-05-19 00:00:00', conid= 1715006, id=93, symbol=A, open=127.6, high=130.28, low=127.13, close=130.21, volume=6142, wap=129.0655, count=5263}]]
2021-08-13 01:06:19:106 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 251962528, id=151, symbol=AA, open=43.44, high=44.74, low=43.15, close=44.66, volume=63296, wap=44.042, count=26282}, HistDataBean{time='2021-07-19 00:00:00', conid= 251962528, id=134, symbol=AA, open=31.99, high=32.45, low=30.99, close=31.62, volume=98552, wap=31.672, count=51019}], [HistDataBean{time='2021-08-02 00:00:00', conid= 251962528, id=144, symbol=AA, open=40.22, high=41.65, low=39.38, close=39.4, volume=63776, wap=40.2825, count=27455}, HistDataBean{time='2021-07-08 00:00:00', conid= 251962528, id=127, symbol=AA, open=35.0, high=36.09, low=34.08, close=35.36, volume=44413, wap=35.17, count=21356}]]
2021-08-13 01:06:19:147 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 468799337, id=130, symbol=AAC U, open=9.91, high=10.01, low=9.91, close=9.99, volume=3065, wap=9.951, count=113}, HistDataBean{time='2021-07-30 00:00:00', conid= 468799337, id=125, symbol=AAC U, open=9.96, high=10.05, low=9.95, close=10.05, volume=250, wap=9.974, count=73}], [HistDataBean{time='2021-07-30 00:00:00', conid= 468799337, id=125, symbol=AAC U, open=9.96, high=10.05, low=9.95, close=10.05, volume=250, wap=9.974, count=73}, HistDataBean{time='2021-07-23 00:00:00', conid= 468799337, id=120, symbol=AAC U, open=10.01, high=10.02, low=10.01, close=10.02, volume=68, wap=10.011, count=24}]]
2021-08-13 01:06:19:273 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 139673266, id=151, symbol=AAL, open=20.63, high=21.49, low=20.48, close=21.23, volume=360410, wap=21.069, count=99493}, HistDataBean{time='2021-08-03 00:00:00', conid= 139673266, id=145, symbol=AAL, open=20.08, high=20.08, low=19.31, close=19.95, volume=333040, wap=19.6165, count=87004}], [HistDataBean{time='2021-07-27 00:00:00', conid= 139673266, id=140, symbol=AAL, open=21.97, high=22.16, low=21.11, close=21.46, volume=267202, wap=21.508, count=85809}, HistDataBean{time='2021-07-19 00:00:00', conid= 139673266, id=134, symbol=AAL, open=18.87, high=19.21, low=18.28, close=18.97, volume=550228, wap=18.802, count=167798}]]
2021-08-13 01:06:19:290 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 265585, id=151, symbol=AAME, open=4.43, high=4.52, low=4.03, close=4.07, volume=774, wap=4.17833, count=269}, HistDataBean{time='2021-08-10 00:00:00', conid= 265585, id=150, symbol=AAME, open=4.5, high=5.7, low=4.4, close=4.48, volume=10534, wap=5.1242, count=2904}], [HistDataBean{time='2021-07-27 00:00:00', conid= 265585, id=140, symbol=AAME, open=3.88, high=4.1, low=3.7501, close=4.08, volume=375, wap=3.95603, count=139}, HistDataBean{time='2021-07-15 00:00:00', conid= 265585, id=132, symbol=AAME, open=4.35, high=5.18, low=4.3301, close=4.66, volume=7534, wap=4.81598, count=2020}]]
2021-08-13 01:06:19:303 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 455975127, id=151, symbol=AAN, open=27.86, high=28.71, low=27.79, close=28.67, volume=1426, wap=28.389, count=993}, HistDataBean{time='2021-08-10 00:00:00', conid= 455975127, id=150, symbol=AAN, open=26.88, high=28.1, low=26.84, close=27.86, volume=1389, wap=27.753, count=990}], [HistDataBean{time='2021-07-27 00:00:00', conid= 455975127, id=140, symbol=AAN, open=30.6, high=30.75, low=28.33, close=30.13, volume=4971, wap=29.821, count=3088}, HistDataBean{time='2021-07-23 00:00:00', conid= 455975127, id=138, symbol=AAN, open=27.86, high=28.0, low=26.7, close=27.29, volume=2636, wap=27.1145, count=1810}]]
2021-08-13 01:06:19:315 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 135423662, id=148, symbol=AAOI, open=7.28, high=7.28, low=6.85, close=7.15, volume=13948, wap=7.0235, count=6455}, HistDataBean{time='2021-08-02 00:00:00', conid= 135423662, id=144, symbol=AAOI, open=7.77, high=7.92, low=7.62, close=7.64, volume=3492, wap=7.734, count=2041}], [HistDataBean{time='2021-07-27 00:00:00', conid= 135423662, id=140, symbol=AAOI, open=7.36, high=7.46, low=7.11, close=7.21, volume=3765, wap=7.2035, count=2358}, HistDataBean{time='2021-07-21 00:00:00', conid= 135423662, id=136, symbol=AAOI, open=7.44, high=7.81, low=7.44, close=7.71, volume=2672, wap=7.6965, count=1218}]]
2021-08-13 01:06:19:328 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 265595, id=150, symbol=AAON, open=68.87, high=70.58, low=68.34, close=70.15, volume=971, wap=70.0795, count=718}, HistDataBean{time='2021-07-27 00:00:00', conid= 265595, id=140, symbol=AAON, open=59.69, high=60.66, low=59.22, close=59.87, volume=1557, wap=60.0905, count=517}], [HistDataBean{time='2021-07-20 00:00:00', conid= 265595, id=135, symbol=AAON, open=60.94, high=62.85, low=60.81, close=61.42, volume=608, wap=61.972, count=485}, HistDataBean{time='2021-07-06 00:00:00', conid= 265595, id=125, symbol=AAON, open=63.01, high=63.63, low=61.33, close=62.45, volume=828, wap=62.0215, count=705}]]
2021-08-13 01:06:19:339 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 4027, id=151, symbol=AAP, open=209.21, high=211.98, low=208.37, close=211.21, volume=2540, wap=211.177, count=1939}, HistDataBean{time='2021-08-09 00:00:00', conid= 4027, id=149, symbol=AAP, open=205.08, high=205.65, low=204.19, close=204.52, volume=3267, wap=204.8765, count=2694}], [HistDataBean{time='2021-08-03 00:00:00', conid= 4027, id=145, symbol=AAP, open=213.1, high=217.66, low=211.81, close=215.4, volume=2449, wap=215.6395, count=1982}, HistDataBean{time='2021-07-19 00:00:00', conid= 4027, id=134, symbol=AAP, open=203.05, high=206.38, low=202.64, close=205.67, volume=3325, wap=204.9315, count=2697}]]
2021-08-13 01:06:19:351 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 265598, id=150, symbol=AAPL, open=146.46, high=147.71, low=145.3, close=145.6, volume=461313, wap=146.185, count=215472}, HistDataBean{time='2021-08-03 00:00:00', conid= 265598, id=145, symbol=AAPL, open=145.82, high=148.05, low=145.18, close=147.36, volume=508162, wap=146.706, count=226252}], [HistDataBean{time='2021-07-28 00:00:00', conid= 265598, id=141, symbol=AAPL, open=144.84, high=146.97, low=142.54, close=144.98, volume=872039, wap=144.889, count=369003}, HistDataBean{time='2021-07-26 00:00:00', conid= 265598, id=139, symbol=AAPL, open=148.27, high=149.83, low=147.7, close=148.99, volume=512001, wap=149.234, count=217659}]]
2021-08-13 01:06:19:382 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 82819360, id=151, symbol=AAT, open=37.79, high=38.21, low=37.6, close=38.15, volume=1195, wap=37.9455, count=806}, HistDataBean{time='2021-08-03 00:00:00', conid= 82819360, id=145, symbol=AAT, open=37.04, high=37.04, low=36.16, close=36.92, volume=1829, wap=36.709, count=1448}], [HistDataBean{time='2021-07-30 00:00:00', conid= 82819360, id=143, symbol=AAT, open=37.39, high=38.15, low=36.9, close=36.93, volume=1467, wap=37.3, count=1111}, HistDataBean{time='2021-07-19 00:00:00', conid= 82819360, id=134, symbol=AAT, open=36.24, high=36.65, low=34.78, close=34.99, volume=2567, wap=35.2245, count=1953}]]
2021-08-13 01:06:19:397 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 504062934, id=102, symbol=AATC, open=6.65, high=6.67, low=6.42, close=6.54, volume=257, wap=6.5515, count=98}, HistDataBean{time='2021-07-29 00:00:00', conid= 504062934, id=93, symbol=AATC, open=7.05, high=7.37, low=6.76, close=7.0, volume=671, wap=7.051, count=196}], [HistDataBean{time='2021-07-21 00:00:00', conid= 504062934, id=87, symbol=AATC, open=6.05, high=8.44, low=6.05, close=6.52, volume=1037, wap=7.3115, count=272}, HistDataBean{time='2021-07-21 00:00:00', conid= 504062934, id=87, symbol=AATC, open=6.05, high=8.44, low=6.05, close=6.52, volume=1037, wap=7.3115, count=272}]]
2021-08-13 01:06:19:412 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 39505341, id=148, symbol=AAWW, open=71.52, high=74.18, low=71.06, close=72.87, volume=2665, wap=72.5255, count=1988}, HistDataBean{time='2021-07-19 00:00:00', conid= 39505341, id=134, symbol=AAWW, open=62.96, high=63.53, low=62.13, close=63.43, volume=1862, wap=62.9505, count=1310}], [HistDataBean{time='2021-07-13 00:00:00', conid= 39505341, id=130, symbol=AAWW, open=67.3, high=68.44, low=66.27, close=66.3, volume=1418, wap=67.203, count=969}, HistDataBean{time='2021-07-08 00:00:00', conid= 39505341, id=127, symbol=AAWW, open=65.14, high=66.58, low=63.66, close=65.68, volume=1645, wap=65.394, count=1257}]]
2021-08-13 01:06:19:426 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-04 00:00:00', conid= 53224215, id=146, symbol=AAXJ, open=89.26, high=89.75, low=89.13, close=89.32, volume=7972, wap=89.369, count=4180}, HistDataBean{time='2021-07-27 00:00:00', conid= 53224215, id=140, symbol=AAXJ, open=85.52, high=85.82, low=84.38, close=85.53, volume=39420, wap=85.032, count=8910}], [HistDataBean{time='2021-07-15 00:00:00', conid= 53224215, id=132, symbol=AAXJ, open=92.53, high=92.85, low=92.26, close=92.44, volume=3478, wap=92.539, count=2123}, HistDataBean{time='2021-07-08 00:00:00', conid= 53224215, id=127, symbol=AAXJ, open=89.97, high=90.33, low=89.75, close=90.09, volume=9814, wap=90.1165, count=3924}]]
2021-08-13 01:06:19:454 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 11962137, id=151, symbol=ABB, open=37.47, high=37.47, low=37.34, close=37.42, volume=8024, wap=37.398, count=4579}, HistDataBean{time='2021-08-02 00:00:00', conid= 11962137, id=144, symbol=ABB, open=36.53, high=36.65, low=36.39, close=36.43, volume=12466, wap=36.496, count=6140}], [HistDataBean{time='2021-08-04 00:00:00', conid= 11962137, id=146, symbol=ABB, open=37.2, high=37.48, low=37.14, close=37.16, volume=20489, wap=37.293, count=10740}, HistDataBean{time='2021-07-19 00:00:00', conid= 11962137, id=134, symbol=ABB, open=34.51, high=34.56, low=34.25, close=34.42, volume=20810, wap=34.422, count=10954}]]
2021-08-13 01:06:19:468 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 118089500, id=150, symbol=ABBV, open=114.2, high=115.03, low=112.92, close=114.82, volume=37484, wap=114.28, count=22168}, HistDataBean{time='2021-07-30 00:00:00', conid= 118089500, id=143, symbol=ABBV, open=119.0, high=119.15, low=116.12, close=116.3, volume=58637, wap=117.058, count=34508}], [HistDataBean{time='2021-07-19 00:00:00', conid= 118089500, id=134, symbol=ABBV, open=116.61, high=117.0, low=113.74, close=115.42, volume=46493, wap=114.9225, count=26081}, HistDataBean{time='2021-07-12 00:00:00', conid= 118089500, id=129, symbol=ABBV, open=116.8, high=118.35, low=116.62, close=117.63, volume=59497, wap=117.6885, count=24629}]]
